t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
11.16,0.5585585585585585,-19.49515999796677,-7.2457283485456525,-13.156833938039888,-19.54052812343989,-19.594676466735965,4.683135776173016,36.16604458587809,-1.3334793712473858,36.851902664019164,12.078326486438625,-26.071002074378036,25.363812196720026,5.852050592220292,-26.67524997828822,-0.4910867740642892,-19.629940613705116,-0.7659306965071757,-0.6735879778617401,-6.878586673291848,5.953682087723021,-0.7879415881775348,37.106684641546686
11.18,0.5595595595595596,-19.496508488663785,-7.244975823503249,-13.158882719676267,-19.54210141299708,-19.59582629387542,4.693795085054466,36.173547390115225,-1.3270410487542748,36.85170847714664,12.075781504440588,-26.071737497269968,25.358962991327868,5.848863058680019,-26.66776171448105,-0.4931348663355278,-19.6313787252101,-0.7668857028506192,-0.6755031624250011,-6.880976581124051,5.950600945661839,-0.7893013161863515,37.10466230939551
11.200000000000001,0.5605605605605606,-19.497856501906966,-7.244211881249951,-13.160928293782638,-19.543662687647767,-19.596968389382763,4.704338673185692,36.18098448724081,-1.3206786231959973,36.851542951923456,12.073246548900512,-26.072417971126136,25.35411990950552,5.845696962322496,-26.660332662706747,-0.4951851293242156,-19.632798587747256,-0.7678223727985295,-0.677392981028613,-6.883341589639735,5.9475276441868745,-0.7906124109659582,37.102659313707306
11.22,0.5615615615615616,-19.499203703278717,-7.2434368701050165,-13.16297026434655,-19.545211745718845,-19.598102559303058,4.714766751050917,36.18835638704393,-1.3143911733967384,36.851405240237405,12.070721903269497,-26.073044812055322,25.349283046165276,5.842552421648457,-26.65296295577862,-0.49723725415292186,-19.634200013702323,-0.7687409432809565,-0.6792575155078382,-6.885681730109378,5.944462492239782,-0.7918760367201494,37.100675744270575
11.24,0.5625625625625625,-19.500549765336714,-7.242651142109656,-13.16500824216159,-19.54674839744175,-19.59922861729741,4.7250795790911075,36.19566360221115,-1.3081777877156873,36.8512944998554,12.06820784421446,-26.073619323516553,25.344452498450558,5.839429546226432,-26.645652697791178,-0.49929093460630447,-19.635582831197574,-0.7696416484476754,-0.6810968606673085,-6.88799704308304,5.941405792196338,-0.7930933416451692,37.09871167924158
11.26,0.5635635635635635,-19.501894367716613,-7.241855052381712,-13.16704184496903,-19.548272464725304,-19.600346384592218,4.7352774654638825,36.202906647667604,-1.3020375643364164,36.85120989550132,12.065704641577007,-26.074142795572534,25.339628365674972,5.836328436907453,-26.638401965221927,-0.5013458672718503,-19.63694688376194,-0.7705247197324292,-0.6829111237243556,-6.89028757804495,5.938357839824605,-0.7942654575400144,37.09676718544386
11.28,0.5645645645645646,-19.503237197222475,-7.241048958490212,-13.169070697589163,-19.549783780920425,-19.60145568992209,4.745360763844257,36.21008603995908,-1.2959696115091692,36.85115059985716,12.063212558337998,-26.074616504203323,25.334810749260374,5.833249186038301,-26.6312108080152,-0.5034017516741246,-19.638292029992975,-0.7713903859192508,-0.6847004237539139,-6.892553393073919,5.9353189242497075,-0.7953934994637487,37.09484231867252
11.3,0.5655655655655656,-19.50457794790521,-7.240233219850569,-13.17109443204245,-19.551282190577673,-19.60255636946663,4.7553298712690175,36.21720229667352,-1.2899730477498506,36.85111579448915,12.06073185058773,-26.07504171067788,25.329999752674013,5.830191877673039,-26.62407925064679,-0.5054582904025454,-19.639618143211703,-0.7722388732101035,-0.6864648911362161,-6.894794554509747,5.932289327925058,-0.7964785654372744,37.092937124002525
11.32,0.5665665665665666,-19.505916321129295,-7.239408197141052,-13.173112687660572,-19.552767549198567,-19.603648266781388,4.765185226027143,36.22425593590044,-1.2840470019993069,36.8511046707008,12.058262767501715,-26.075419660981105,25.32519548136484,5.827156587782651,-26.617007293168268,-0.5075151892327091,-19.64092511111129,-0.7730704052931627,-0.688204667008433,-6.8970111366258156,5.929269326609844,-0.7975217361870894,37.091051636100026
11.34,0.5675675675675675,-19.507252025628052,-7.238574251741078,-13.17512511118755,-19.554239722981574,-19.604731232723193,4.774927305598335,36.23124747572679,-1.2781906137462917,36.85111643031478,12.055805551321978,-26.07575158529403,25.320398042699047,5.8241433844625705,-26.609994912230004,-0.5095721572413086,-19.642212835400528,-0.7738852034111304,-0.6899199027213342,-6.899203221307978,5.9262591893525975,-0.7985240749286449,37.089185879536
11.36,0.5685685685685685,-19.50858477754786,-7.237731745191741,-13.177131356871081,-19.55569858856366,-19.605805125370136,4.784556624641426,36.238177433767696,-1.2724030331173093,36.8511502863859,12.053360437343839,-26.07603869752483,25.315607545894895,5.82115232813795,-26.603042062082086,-0.5116289069146949,-19.643481231442983,-0.7746834864290496,-0.6916107593019759,-6.901370897739869,5.923259178480672,-0.7994866271870038,37.0873398691013
11.38,0.5695695695695696,-19.509914300481555,-7.236881038678929,-13.179131086544256,-19.55714403275817,-19.606869809936487,4.79407373303408,36.24504632673057,-1.2666834209363416,36.851205463847435,12.05092765390807,-26.076282194888357,25.310824101956946,5.818183471766515,-26.596148675552385,-0.5136851542511457,-19.644730227892744,-0.7754654709011483,-0.6932774069233514,-6.903514262094726,5.920269549595443,-0.8004104206525914,37.085513610122526
11.4,0.5705705705705706,-19.511240325491435,-7.236022492539233,-13.181123969697817,-19.558575952289864,-19.607925158682797,4.803479213964963,36.25185467001114,-1.2610309487572773,36.851281200093304,12.048507422398378,-26.076483257531915,25.306047823609692,5.815236861038855,-26.589314665001197,-0.5157406188569134,-19.64595976632751,-0.7762313711363055,-0.6949200243818666,-6.90563341723379,5.917290551573064,-0.8012964650699103,37.08370709877782
11.42,0.5715715715715716,-19.512562591122197,-7.235156465788832,-13.183109683543178,-19.559994253527822,-19.608971050821445,4.812773682079274,36.258602977320024,-1.2554447988716801,36.8513767454985,12.046099957244111,-26.076643048205042,25.30127882523074,5.81231253457605,-26.582539923251968,-0.5177950240361359,-19.647169800879915,-0.7769813992617909,-0.6965387985834369,-6.9077284724113435,5.9143224265705845,-0.8021457521571832,37.08192032241209
11.44,0.5725725725725725,-19.51388084340414,-7.23428331567539,-13.185087913066381,-19.561398852216932,-19.610007372417936,4.821957781678266,36.265291760338194,-1.249924164294361,36.85149136388035,12.043705465928113,-26.076762711971156,25.29651722278352,5.80941052412451,-26.57582432449773,-0.5198480968747021,-19.64836029786773,-0.7777157652849799,-0.6981339240389298,-6.909799542986421,5.911365410037269,-0.8029592555549688,37.08015325985094
11.46,0.5735735735735735,-19.515194835847083,-7.2334033972529515,-13.187058351073201,-19.562789673208577,-19.61103401628818,4.83103218497321,36.27192152840022,-1.2444682487290477,36.85162433290329,12.041324148999596,-26.07684337595887,25.291763133749694,5.806530854747948,-26.569167725182943,-0.521899568318171,-19.64953123542374,-0.7784346771527989,-0.6997056023696139,-6.911846750141207,5.9084197307309365,-0.8037379308018814,37.07840588171277
11.48,0.5745745745745746,-19.516504329425292,-7.232517062979754,-13.189020698225617,-19.564166650191186,-19.61205088189206,4.839997590393983,36.27849278820373,-1.239076266516289,36.85177494442964,12.038956200091969,-26.076886149150944,25.287016677061196,5.803673545016399,-26.562569964860565,-0.5239491732438522,-19.65068260312593,-0.7791383408086984,-0.701254041823206,-6.913870220606138,5.90548561073914,-0.804482715335625,37.0766781507185
11.5,0.5755755755755756,-19.51780909255387,-7.231624662338789,-13.190974663069873,-19.565529725421186,-19.613057875223536,4.848854720952338,36.28500604354382,-1.233747442565573,36.85194250481916,12.036601805945464,-26.076892122208836,25.28227797303209,5.800838607192218,-26.556030867024248,-0.5259966505271625,-19.651814401628606,-0.7798269602469932,-0.7027794568010496,-6.915870086391703,5.902563265505018,-0.8051945285176361,37.07497002199836
11.52,0.5765765765765766,-19.51910890105695,-7.230726541480885,-13.19291996205636,-19.5668788494549,-19.614054908697575,4.857604322659679,36.291461795071164,-1.2284810122734935,36.85212633517986,12.034261146434485,-26.076862367330865,25.277547143290235,5.798026047413008,-26.549550239915597,-0.5280417431023785,-19.652926642295068,-0.7805007375644503,-0.7042820673968901,-6.917846484526912,5.899652903857648,-0.8058742716797048,37.07328144339535
11.540000000000001,0.5775775775775776,-19.520403538128114,-7.229823042890035,-13.19485631955154,-19.56821398088189,-19.615041901034154,4.866247162999062,36.29786054007251,-1.2232762214296602,36.85232577157292,12.031934394599515,-26.076797938142093,25.272824310708813,5.795235865871419,-26.54312787730655,-0.5300841980179107,-19.65401934683238,-0.7811598730090339,-0.705762098947661,-6.919799556804431,5.896754728046723,-0.8065228281910216,37.07161235576491
11.56,0.5785785785785785,-19.5216927942834,-7.228914505070631,-13.196783467842186,-19.5695350860602,-19.616018777139605,4.874784029450963,36.30420277227238,-1.2181323261119137,36.85254016517403,12.029621716683502,-26.0766998696141,25.26810959933783,5.79246805699179,-26.536763559256972,-0.5321237664862308,-19.65509254692876,-0.7818045650257538,-0.7072197815966292,-6.921729449532321,5.893868933781386,-0.8071410635441709,37.0699626932704
11.58,0.5795795795795796,-19.52297646730729,-7.22800126225621,-13.198701147132136,-19.570842138853916,-19.616985467985586,4.883215728072248,36.3104889816548,-1.2130485925722831,36.85276888239388,12.02732327217255,-26.076569178012818,25.26340313433559,5.789722609603605,-26.530457052847645,-0.5341602039285867,-19.65614628389406,-0.7824350102995871,-0.7086553498692028,-6.923636313292347,5.890995710273054,-0.8077298254586655,37.06833238367401
11.6,0.5805805805805806,-19.524254362192085,-7.227083644139299,-13.20060910553185,-19.572135120373442,-19.617941910485897,4.891543082127669,36.31671965430392,-1.2080242971150044,36.85301130496035,12.025039213840799,-26.076406860872776,25.25870504190022,5.786999507111733,-26.52420811288882,-0.5361932700146445,-19.65718060830381,-0.7830514037954704,-0.7100690422616416,-6.925520302704814,5.888135240282062,-0.8082899440006828,37.0667213486229
11.620000000000001,0.5815815815815816,-19.525526291071017,-7.226161975621867,-13.202507099041,-19.57341401871882,-19.61888804737141,4.89976693077309,36.32289527226245,-1.2030587259678072,36.85326682996461,12.022769687799356,-26.076213896996023,25.254015449201322,5.784298727663452,-26.51801648260467,-0.5382227286971997,-19.658195579647234,-0.7836539387953813,-0.7114611008428726,-6.927381576199853,5.885287700167965,-0.8088222317177353,37.065129503930045
11.64,0.5825825825825826,-19.526792073145508,-7.225236576585905,-13.204394891524352,-19.574678828726455,-19.619823827063374,4.90788812778959,36.329016313406875,-1.1981511751475735,36.85353486987384,12.02051483354913,-26.075991246474196,25.24933448431174,5.781620244312244,-26.51188189429385,-0.5402483482421023,-19.65919126597957,-0.7842428069325468,-0.7128317708695546,-6.929220295795101,5.88245325994333,-0.8093274837870679,37.06355675984981
11.66,0.5835835835835835,-19.528051534606938,-7.224307761683572,-13.206272254681188,-19.575929551719472,-19.6207492035453,4.915907540367487,36.33508325133836,-1.1933009503213716,36.8538148525126,12.01827478403743,-26.07573985073218,25.24466227613957,5.77896402517836,-26.505804069966644,-0.5422699012535429,-19.660167743579134,-0.7848181982228353,-0.7141813004144995,-6.931036626879703,5.879632083330857,-0.8098064781766406,37.06200302134776
11.68,0.5845845845845846,-19.529304508553267,-7.223375840146368,-13.208138968008539,-19.577166195262045,-19.62166413623369,4.923826047939282,36.341096555288495,-1.1885073666637795,36.85410622101531,12.016049665718162,-26.075460632591902,25.23999895436042,5.776330033606159,-26.49978272195893,-0.544287164694848,-19.661125096609354,-0.7853803010933992,-0.715509940008511,-6.932830738004554,5.876824327823671,-0.8102599758176143,37.060468188364716
11.700000000000001,0.5855855855855856,-19.530550834900904,-7.222441115612737,-13.209994818758462,-19.57838877291784,-19.622568589847805,4.9316445410604555,36.34705669003885,-1.1837697487113252,36.85440843375189,12.01383959861551,-26.075154496354838,25.235344649349933,5.773718228318246,-26.493817553523513,-0.5462999199049356,-19.662063416786115,-0.7859293024086546,-0.7168179422956643,-6.934602800678715,5.8740301447486285,-0.8106887207873136,37.05895215607472
11.72,0.5865865865865866,-19.531790360292167,-7.221503885973494,-13.21183960188964,-19.579597304012847,-19.623462534278744,4.9393639203370014,36.35296411585353,-1.1790874302147893,36.85472096422876,12.011644696390913,-26.07482232790192,25.23069949211672,5.771128563566399,-26.48790825939917,-0.5483079526105822,-19.662982803050657,-0.7864653874936871,-0.7181055617020116,-6.936352989171896,5.8712496793324656,-0.811093440501699,37.057454815136914
11.74,0.5875875875875876,-19.533022937998663,-7.22056444323447,-13.213673120013535,-19.580791813402737,-19.62434594445797,4.946985095398558,36.35881928842384,-1.1744597539900465,36.855043300967054,12.00946506641321,-26.07446499480954,25.226063614235628,5.768560989279336,-26.482054526357903,-0.5503110529346493,-19.663883361248246,-0.7869887401551885,-0.7193730541176641,-6.938081480322935,5.868483070770663,-0.8114748459164316,37.055976051941094
11.76,0.5885885885885885,-19.534248427820952,-7.219623073395729,-13.215495183335378,-19.58197233124491,-19.62521880022556,4.954508983915953,36.3646226588242,-1.1698860717680475,36.855374947360175,12.00730080983179,-26.07408334648043,25.221437147781483,5.766015451207317,-26.47625603373091,-0.5523090154004255,-19.664765203812852,-0.7874995427000316,-0.7206206765921709,-6.93978845335418,5.865730452298841,-0.8118336317356658,37.054515748846875
11.78,0.5895895895895896,-19.535466695984788,-7.218680056346731,-13.217305609590209,-19.583138892775363,-19.626081086198322,4.961936510661958,36.370374673478715,-1.1653657440444825,36.8557154215124,12.005152021652599,-26.073678214288275,25.216820225263294,5.763491891063631,-26.470512453913702,-0.5543016389322308,-19.66562844945797,-0.7879979759515989,-0.7218486870430819,-6.941474089691674,5.8629919512665705,-0.8121704766277528,37.05307378441641
11.8,0.5905905905905906,-19.536677615034286,-7.217735665776781,-13.219104223974254,-19.584291538090493,-19.626932791637998,4.969268606614041,36.37607577413738,-1.1608981399296094,36.85606425606033,12.003018790816846,-26.073250411734914,25.212212979558974,5.76099024666298,-26.464823452850958,-0.5562887268524366,-19.666473222873787,-0.7884842192639834,-0.7230573439775575,-6.943138572791048,5.860267689213412,-0.812486043447087,37.05165003364063
11.82,0.5915915915915916,-19.53788106372232,-7.216790169100125,-13.220890859071856,-19.58543031193392,-19.62777391031972,4.976506208097884,36.381726397861506,-1.1564826369986707,36.85642099797888,12.000901200282257,-26.0728007346191,25.20761554385063,5.7585104520568136,-26.459188690501566,-0.5582700868750483,-19.667299654430778,-0.7889584505341818,-0.7242469062268603,-6.944782087969029,5.857557781947078,-0.8127809794613693,37.050244368158886
11.84,0.5925925925925926,-19.539076926898414,-7.21584382739504,-13.222665354778224,-19.586555263488375,-19.628604440400892,4.983650255970431,36.38732697701754,-1.152118621143279,36.856785208373424,11.99879932710673,-26.072329961215832,25.203028051560427,5.756052437665629,-26.45360782128445,-0.5602455310960004,-19.668107879889895,-0.7894208462124068,-0.7254176326935438,-6.946404822240464,5.8548623396235415,-0.8130559165836057,37.04885665647208
11.86,0.5935935935935935,-19.540265095394467,-7.2148968953562695,-13.224427558218224,-19.587666446172765,-19.629424384290655,4.990701694841233,36.39287793927862,-1.1478054864240999,36.857156462259525,11.996713242534227,-26.071838852465262,25.19845063628711,5.7536161304082905,-26.44808049450565,-0.5622148759803095,-19.668898040119387,-0.7898715813106398,-0.7265697821111294,-6.948006964160745,5.852181466828975,-0.8133114716081992,37.04748676414921
11.88,0.5945945945945946,-19.541445465908552,-7.213949621260154,-13.226177323661465,-19.58876391744439,-19.6302337485201,4.997661472330855,36.398379707633396,-1.143542634925121,36.85753434833174,11.994643012082772,-26.071328152170334,25.193883431743156,5.751201453828403,-26.44260635476725,-0.5641779423462303,-19.66967028081837,-0.7903108294095499,-0.7277036128160463,-6.949588703673557,5.849515262663366,-0.8135482464505331,37.046134554027354
11.9,0.5955955955955956,-19.54261794088707,-7.213002246941827,-13.227914512433895,-19.589847738606355,-19.63103254361338,5.004530538365129,36.40383270040142,-1.1393294766097593,36.857918468722865,11.992588695634383,-26.07079858720226,25.189326571692668,5.748808328217781,-26.43718504235866,-0.5661345553465574,-19.670424752247154,-0.7907387626639011,-0.7288193825315911,-6.95115023196382,5.84686382082568,-0.8137668283894801,37.044799886405166
11.92,0.5965965965965966,-19.543782428405503,-7.212055007783841,-13.229638992826144,-19.59091797462021,-19.63182078395981,5.011309844504028,36.409237331254644,-1.135165429179017,36.85830843875484,11.990550347526813,-26.070250867713057,25.18478018988995,5.746436670737053,-26.431816193630812,-0.5680845444472136,-19.67116160896442,-0.7911555518065713,-0.7299173481636491,-6.952691741315743,5.844227229700443,-0.8139677903123053,37.04348261922992
11.94,0.5975975975975976,-19.54493884204803,-7.211108132715592,-13.23135063999885,-19.591974693923763,-19.632598487687183,5.0180003433039735,36.41459400924446,-1.1310499179318718,36.85870388668249,11.988528016646937,-26.069685687354387,25.18024442001889,5.744086395533452,-26.426499441353805,-0.5700277434032622,-19.67188100957122,-0.7915613661513012,-0.7309977656079071,-6.9542134249758725,5.841605572445601,-0.8141516909614683,37.0421826082781
11.96,0.5985985985985985,-19.546087100786217,-7.210161844222951,-13.233049335885143,-19.59301796825408,-19.633365676536304,5.024602987712383,36.41990313883385,-1.1269823756280546,36.85910445343132,11.98652174652566,-26.069103723501932,25.175719395633102,5.741757413855837,-26.421234415058517,-0.5719639902324798,-19.67258311646182,-0.7919563735942907,-0.732060889568275,-6.955715477021037,5.838998927081548,-0.8143190751828595,37.04089970732965
11.98,0.5995995995995996,-19.54722712885703,-7.209216358367481,-13.234734969090573,-19.594047872475656,-19.63412237573694,5.0311187304933,36.42516511993416,-1.1229622423533374,36.85950979233028,11.984531575434195,-26.068505637484726,25.171205250096897,5.73944963416699,-26.416020741362747,-0.5738931271866211,-19.6732680955814,-0.7923407406147551,-0.7331069733862237,-6.9571980922310805,5.836407366581179,-0.8144704741750337,37.039633768336
12.0,0.6006006006006006,-19.548358855640362,-7.20827188481466,-13.23640743479061,-19.595064484413673,-19.634868613885267,5.037548523682962,36.430380347946034,-1.1189889653874396,36.85991956884056,11.982557536481567,-26.0678920748187,25.166702116527098,5.737162962253225,-26.410858044282374,-0.575815000720508,-19.673936116190575,-0.7927146322745532,-0.7341362688807406,-6.958661465966279,5.833830958960864,-0.8146064057390392,37.03838464158188
12.02,0.6016016016016016,-19.54948221553628,-7.2073286268705425,-13.238066634625985,-19.596067884692353,-19.635604422822897,5.043893318074183,36.435549213804215,-1.115061999074628,36.86033346028132,11.980599657713228,-26.06726366544394,25.162210127735726,5.734897301331385,-26.405745945528096,-0.5777294614590666,-19.674587350636696,-0.7930782122169916,-0.7351490261985943,-6.960105794049343,5.8312697673722145,-0.8147273745284613,37.03715217584101
12.040000000000001,0.6026026026026026,-19.550597147842183,-7.206386781526295,-13.239712476596026,-19.5970581565783,-19.636329837517582,5.050154062728452,36.44067210402569,-1.1111808046970757,36.86075115555313,11.978657962210637,-26.06662102396501,25.157729416173577,5.732652552153238,-26.40068406478821,-0.5796363641624401,-19.675221974131908,-0.7934316426649086,-0.7361454936745979,-6.961531272651892,5.828723850194531,-0.8148338722993301,37.03593621852591
12.06,0.6036036036036035,-19.551703596630084,-7.2054465395100635,-13.241344874950208,-19.59803538582881,-19.637044895945685,5.056331704514683,36.44574940076089,-1.1073448503510221,36.86117235486,11.976732468191674,-26.0659647498939,25.153260113874712,5.7304286131073505,-26.395672019997967,-0.5815355676892947,-19.675840164537906,-0.7937750844181342,-0.7371259177015527,-6.962938098185305,5.826193261127826,-0.8149263781595644,37.03473661583177
12.08,0.6046046046046046,-19.552801510624118,-7.204508085345645,-13.242963750078093,-19.598999660545047,-19.63774963897648,5.062427187673561,36.45078148184766,-1.1035536108257622,36.86159676943062,11.974823189111776,-26.065295427895034,25.148802352401894,5.728225380318471,-26.390709427596,-0.5834269349584387,-19.676442102157335,-0.7941086968504205,-0.7380905426095555,-6.964326467195838,5.823678049286303,-0.8150053588176484,37.033553212874544
12.1,0.6056056056056056,-19.55389084307851,-7.203571597417459,-13.244569028397837,-19.59995107103006,-19.63844411025837,5.068441453406465,36.45576872086756,-1.0998065674854798,36.86202412123955,11.97293013376566,-26.064613628031907,25.14435626279297,5.726042747744475,-26.385795902768265,-0.5853103329088675,-19.677027969531746,-0.7944326379059305,-0.7390396105543475,-6.965696576263914,5.821178259292196,-0.8150712688302602,37.03238585382349
12.120000000000001,0.6066066066066066,-19.554971551656095,-7.20263724804132,-13.24616064224345,-19.60088970965148,-19.63912835610704,5.074375439487989,36.460711487204286,-1.0961032081539275,36.86245414272894,11.971053306389521,-26.063919906014934,25.139921975508244,5.723880607270917,-26.380931059680016,-0.5871856324583467,-19.67759795124606,-0.7947470640953695,-0.7399733614143826,-6.9670486219074705,5.818693931369866,-0.815124550848591,37.03123438202813
12.14,0.6076076076076076,-19.556043598307582,-7.201705203540539,-13.247738529750963,-19.6018156707089,-19.639802425395654,5.080230079901074,36.46561014610393,-1.0924430270019414,36.862886576531366,11.969192706763595,-26.06321480345009,25.135499620378823,5.7217388488032475,-26.376114511696247,-0.5890527084606396,-19.678152233739432,-0.7950521304918379,-0.7408920326962964,-6.968382800489278,5.816225101440049,-0.8151656358631153,37.03009864013985
12.16,0.6086086086086087,-19.55710694915166,-7.200775624326892,-13.249302634743694,-19.602729050305804,-19.640466369447097,5.086006304493833,36.47046505873678,-1.088825524437776,36.86332117519422,11.96734833031496,-26.062498848087966,25.131089326555998,5.7196173603567235,-26.37134587159106,-0.5909114396614844,-19.678691005122438,-0.7953479907264808,-0.7417958594484536,-6.969699308128118,5.81377180121417,-0.8151949434465903,37.028978470228246
12.18,0.6096096096096096,-19.558161574356067,-7.199848664986026,-13.250852906616727,-19.60362994622596,-19.641120241928324,5.0917050386571585,36.475276582260435,-1.0852502070002297,36.86375770090623,11.965520168220486,-26.061772554072896,25.12669122246162,5.717516028144082,-26.366624751746382,-0.592761708653421,-19.679214455000487,-0.7956347969840041,-0.7426850741822567,-6.970998340613732,5.811334058288631,-0.8152128819950817,37.02787371389238
12.200000000000001,0.6106106106106106,-19.55920744801977,-7.1989244743668666,-13.2523893002208,-19.604518457814194,-19.64176409874686,5.097327203022217,36.48004506988402,-1.0817165872545267,36.8641959252264,11.96370820750981,-26.06103642219184,25.12230543573954,5.715434736661007,-26.361950764340484,-0.5946034018295656,-19.679722774303364,-0.7959126999981216,-0.743559906800902,-6.972280093325428,5.808911896238973,-0.8152198489668296,37.02678421236701
12.22,0.6116116116116116,-19.56024454805633,-7.198003195674636,-13.25391177574572,-19.605394685861427,-19.642397997949463,5.102873713176997,36.484770870933275,-1.0782241836909157,36.86463562881593,11.961912431168265,-26.06029094012271,25.11793209320809,5.713373368769438,-26.357323521526684,-0.5964364093364258,-19.680216155120803,-0.7961818490469952,-0.7444205845352696,-6.9735447611542645,5.806505334713837,-0.8152162311187827,37.02570980662402
12.24,0.6126126126126126,-19.561272856078553,-7.197084966567085,-13.255420298603456,-19.606258732493924,-19.64302199962297,5.108345479401081,36.48945433091632,-1.074772520625939,36.86507660117324,11.960132818239629,-26.05953658268187,25.113571320813623,5.711331805778774,-26.35274263560267,-0.5982606250258488,-19.680694790543946,-0.7964423919487226,-0.7452673318866404,-6.974792538428704,5.804114389528647,-0.8152024047406468,37.0246503374691
12.26,0.6136136136136137,-19.56229235728454,-7.196169919253574,-13.256914839311035,-19.607110701066606,-19.643636165797375,5.113743406417833,36.494095791589906,-1.0713611281063218,36.86551864037258,11.958369343928632,-26.05877381207053,25.10922324358513,5.709309927525009,-26.348207719170805,-0.600075946406187,-19.681158874512647,-0.796694475056927,-0.7461003705759385,-6.976023618843644,5.801739072758921,-0.8151787358863071,37.02360564563388
12.280000000000001,0.6146146146146146,-19.563303040345197,-7.195258180596655,-13.258395373373391,-19.60795069606035,-19.64424056035113,5.119068393163248,36.498695591026035,-1.067989541815426,36.86596155280638,11.956621979703124,-26.058003078119857,25.104887985589937,5.707307612447848,-26.343718385289804,-0.6018822745927679,-19.68160860166844,-0.7969382432564949,-0.746919919499198,-6.977238195392739,5.799379392833147,-0.8151455806024952,37.02257557186367
12.3,0.6156156156156156,-19.564304897293265,-7.194349872215814,-13.259861881166266,-19.60877882298318,-19.644835248918668,5.124321332570715,36.5032540636787,-1.0646573029822135,36.86640515293174,11.954890693395807,-26.057224818534483,25.100565669890496,5.705324737665847,-26.33927424761815,-0.6036795142577461,-19.68204416721309,-0.797173839959505,-0.7477261946889663,-6.978436460303904,5.797035354625152,-0.8151032851545877,37.02155995700082
12.32,0.6166166166166166,-19.565297923413993,-7.193445110593063,-13.261314347819285,-19.60959518827524,-19.645420298800193,5.129503111370976,36.50777154045069,-1.061363958292657,36.86684926302099,11.953175449305467,-26.056439459134317,25.096256418502268,5.703361179049613,-26.33487492054959,-0.6054675735794166,-19.6824657667726,-0.7974014071013901,-0.7485194092813537,-6.97961860497793,5.794706959545885,-0.8150521862494329,37.02055864206402
12.34,0.6176176176176176,-19.566282117137458,-7.192544007180075,-13.26275276309934,-19.610399899217455,-19.645995778873687,5.13461460990659,36.512248348760245,-1.0581090598035365,36.86729371291683,11.951476208297619,-26.055647414094405,25.09196035235271,5.70141681129312,-26.330520019341094,-0.607246364191062,-19.682873596266578,-0.7976210851373665,-0.7492997734884521,-6.98078481993011,5.792394205634567,-0.8149926112551139,37.01957146832349
12.36,0.6186186186186187,-19.56725747993261,-7.191646668506579,-13.264177121294347,-19.61119306384378,-19.64656175950918,5.1396567019602415,36.5166848126075,-1.0548921648585596,36.867738339791984,11.94979292790449,-26.0548490861827,25.08767759124138,5.699491507983169,-26.32620916023353,-0.6090158011294055,-19.68326785178278,-0.7978330130391631,-0.750067494575848,-6.9819352947347815,5.790097087649124,-0.8149248784175687,37.018598277372384
12.38,0.6196196196196196,-19.568224016203093,-7.190753196289753,-13.265587421097532,-19.611974790856916,-19.647118312485244,5.144630254596252,36.52108125264061,-1.0517128360067396,36.86818298791352,11.948125562424279,-26.054044866995575,25.08340825380113,5.697585141667038,-26.321941960565468,-0.6107758027827359,-19.683648729456795,-0.7980373282920793,-0.7508227768449641,-6.983070217972711,5.787815597155863,-0.8148492970739949,37.01763891119435
12.4,0.6206206206206206,-19.56918173318488,-7.1898636875443485,-13.26698366549228,-19.612745189547454,-19.64766551090772,5.149536128014678,36.52543798622136,-1.0485706409229667,36.8686275084121,11.946474063019613,-26.053235137190953,25.07915245746045,5.695697583918362,-26.317718038880322,-0.6125262908387715,-19.684016425356685,-0.7982341668923981,-0.7515658216199701,-6.98418977718123,5.785549722618326,-0.814766167862979,37.016693212227516
